DateTime,Temp_C,Intensity
12/18/18 11:00:00 AM,4.519,"4,305.6"
12/18/18 11:15:00 AM,4.519,"4,822.3"
12/18/18 11:30:00 AM,4.519,"5,166.7"
12/18/18 11:45:00 AM,4.623,"4,994.5"
12/18/18 12:00:00 PM,4.623,"4,477.8"
12/18/18 12:15:00 PM,4.519,"4,133.4"
12/18/18 12:30:00 PM,4.519,"4,650.0"
12/18/18 12:45:00 PM,4.519,"4,650.0"
12/18/18 01:00:00 PM,4.519,"6,200.0"
12/18/18 01:15:00 PM,4.623,"5,166.7"
12/18/18 01:30:00 PM,4.415,"3,616.7"
12/18/18 01:45:00 PM,4.415,"3,272.2"
12/18/18 02:00:00 PM,4.311,"3,100.0"
12/18/18 02:15:00 PM,4.415,"2,927.8"
12/18/18 02:30:00 PM,4.311,"1,808.3"
12/18/18 02:45:00 PM,4.311,"1,356.3"
12/18/18 03:00:00 PM,4.311,"1,097.9"
12/18/18 03:15:00 PM,4.311,861.1
12/18/18 03:30:00 PM,4.207,613.5
12/18/18 03:45:00 PM,4.207,387.5
12/18/18 04:00:00 PM,4.311,236.8
12/18/18 04:15:00 PM,4.207,96.9
12/18/18 04:30:00 PM,4.207,10.8
12/18/18 04:45:00 PM,4.102,0.0
12/18/18 05:00:00 PM,4.102,0.0
12/18/18 05:15:00 PM,4.102,0.0
12/18/18 05:30:00 PM,4.102,0.0
12/18/18 05:45:00 PM,3.998,0.0
12/18/18 06:00:00 PM,3.998,0.0
12/18/18 06:15:00 PM,3.788,0.0
12/18/18 06:30:00 PM,3.893,0.0
12/18/18 06:45:00 PM,3.893,0.0
12/18/18 07:00:00 PM,3.893,0.0
12/18/18 07:15:00 PM,3.893,0.0
12/18/18 07:30:00 PM,3.893,0.0
12/18/18 07:45:00 PM,3.893,0.0
12/18/18 08:00:00 PM,3.893,0.0
12/18/18 08:15:00 PM,3.893,0.0
12/18/18 08:30:00 PM,3.998,0.0
12/18/18 08:45:00 PM,3.893,0.0
12/18/18 09:00:00 PM,3.893,0.0
12/18/18 09:15:00 PM,3.893,0.0
12/18/18 09:30:00 PM,3.893,0.0
12/18/18 09:45:00 PM,3.788,0.0
12/18/18 10:00:00 PM,3.788,0.0
12/18/18 10:15:00 PM,3.683,0.0
12/18/18 10:30:00 PM,3.788,0.0
12/18/18 10:45:00 PM,3.683,0.0
12/18/18 11:00:00 PM,3.683,0.0
12/18/18 11:15:00 PM,3.578,0.0
12/18/18 11:30:00 PM,3.367,0.0
12/18/18 11:45:00 PM,3.893,0.0
12/19/18 12:00:00 AM,3.578,0.0
12/19/18 12:15:00 AM,3.261,0.0
12/19/18 12:30:00 AM,3.367,0.0
12/19/18 12:45:00 AM,3.155,0.0
12/19/18 01:00:00 AM,2.943,0.0
12/19/18 01:15:00 AM,2.943,0.0
12/19/18 01:30:00 AM,3.367,0.0
12/19/18 01:45:00 AM,3.155,0.0
12/19/18 02:00:00 AM,3.472,0.0
12/19/18 02:15:00 AM,3.683,0.0
12/19/18 02:30:00 AM,3.683,0.0
12/19/18 02:45:00 AM,3.472,0.0
12/19/18 03:00:00 AM,3.367,0.0
12/19/18 03:15:00 AM,3.367,0.0
12/19/18 03:30:00 AM,3.367,0.0
12/19/18 03:45:00 AM,3.472,0.0
12/19/18 04:00:00 AM,3.683,0.0
12/19/18 04:15:00 AM,3.683,0.0
12/19/18 04:30:00 AM,3.683,0.0
12/19/18 04:45:00 AM,3.788,0.0
12/19/18 05:00:00 AM,3.683,0.0
12/19/18 05:15:00 AM,3.788,0.0
12/19/18 05:30:00 AM,3.683,0.0
12/19/18 05:45:00 AM,3.578,0.0
12/19/18 06:00:00 AM,3.472,0.0
12/19/18 06:15:00 AM,3.472,0.0
12/19/18 06:30:00 AM,3.893,0.0
12/19/18 06:45:00 AM,3.367,0.0
12/19/18 07:00:00 AM,3.788,64.6
12/19/18 07:15:00 AM,3.788,215.3
12/19/18 07:30:00 AM,3.893,376.7
12/19/18 07:45:00 AM,4.102,527.4
12/19/18 08:00:00 AM,3.788,"1,463.9"
12/19/18 08:15:00 AM,3.788,"1,894.5"
12/19/18 08:30:00 AM,3.788,"1,636.1"
12/19/18 08:45:00 AM,3.788,"2,927.8"
12/19/18 09:00:00 AM,3.893,"3,616.7"
12/19/18 09:15:00 AM,3.998,"2,755.6"
12/19/18 09:30:00 AM,3.998,"2,497.2"
12/19/18 09:45:00 AM,3.893,"4,305.6"
12/19/18 10:00:00 AM,3.893,"4,822.3"
12/19/18 10:15:00 AM,3.893,"4,477.8"
12/19/18 10:30:00 AM,3.893,"5,511.1"
12/19/18 10:45:00 AM,3.893,"8,266.7"
12/19/18 11:00:00 AM,4.102,"8,611.2"
12/19/18 11:15:00 AM,4.519,"8,266.7"
12/19/18 11:30:00 AM,4.623,"7,233.4"
12/19/18 11:45:00 AM,4.623,"7,577.8"
12/19/18 12:00:00 PM,4.727,"7,577.8"
12/19/18 12:15:00 PM,4.623,"6,200.0"
12/19/18 12:30:00 PM,4.623,"6,544.5"
12/19/18 12:45:00 PM,5.037,"7,233.4"
12/19/18 01:00:00 PM,5.037,"4,650.0"
12/19/18 01:15:00 PM,4.102,"5,338.9"
12/19/18 01:30:00 PM,4.207,"4,650.0"
12/19/18 01:45:00 PM,3.578,"5,166.7"
12/19/18 02:00:00 PM,3.683,"4,994.5"
12/19/18 02:15:00 PM,3.788,"2,927.8"
12/19/18 02:30:00 PM,3.893,"1,894.5"
12/19/18 02:45:00 PM,4.519,"1,270.1"
12/19/18 03:00:00 PM,4.519,"1,076.4"
12/19/18 03:15:00 PM,4.519,850.4
12/19/18 03:30:00 PM,4.519,721.2
12/19/18 03:45:00 PM,4.623,516.7
12/19/18 04:00:00 PM,4.623,333.7
12/19/18 04:15:00 PM,4.519,118.4
12/19/18 04:30:00 PM,4.623,10.8
12/19/18 04:45:00 PM,4.519,0.0
12/19/18 05:00:00 PM,4.415,0.0
12/19/18 05:15:00 PM,4.415,0.0
12/19/18 05:30:00 PM,4.415,0.0
12/19/18 05:45:00 PM,4.415,0.0
12/19/18 06:00:00 PM,4.311,0.0
12/19/18 06:15:00 PM,4.207,0.0
12/19/18 06:30:00 PM,4.311,0.0
12/19/18 06:45:00 PM,4.415,0.0
12/19/18 07:00:00 PM,4.519,0.0
12/19/18 07:15:00 PM,4.519,0.0
12/19/18 07:30:00 PM,4.311,0.0
12/19/18 07:45:00 PM,4.415,0.0
12/19/18 08:00:00 PM,4.415,0.0
12/19/18 08:15:00 PM,4.207,0.0
12/19/18 08:30:00 PM,4.207,0.0
12/19/18 08:45:00 PM,4.207,0.0
12/19/18 09:00:00 PM,4.311,0.0
12/19/18 09:15:00 PM,4.311,0.0
12/19/18 09:30:00 PM,4.207,0.0
12/19/18 09:45:00 PM,4.311,0.0
12/19/18 10:00:00 PM,4.311,0.0
12/19/18 10:15:00 PM,4.415,0.0
12/19/18 10:30:00 PM,4.415,0.0
12/19/18 10:45:00 PM,4.519,0.0
12/19/18 11:00:00 PM,4.519,0.0
12/19/18 11:15:00 PM,4.415,0.0
12/19/18 11:30:00 PM,4.415,0.0
12/19/18 11:45:00 PM,4.519,0.0
12/20/18 12:00:00 AM,4.311,0.0
12/20/18 12:15:00 AM,3.893,0.0
12/20/18 12:30:00 AM,4.102,0.0
12/20/18 12:45:00 AM,3.788,0.0
12/20/18 01:00:00 AM,3.683,0.0
12/20/18 01:15:00 AM,3.578,0.0
12/20/18 01:30:00 AM,3.893,0.0
12/20/18 01:45:00 AM,3.683,0.0
12/20/18 02:00:00 AM,3.893,0.0
12/20/18 02:15:00 AM,3.788,0.0
12/20/18 02:30:00 AM,3.893,0.0
12/20/18 02:45:00 AM,4.102,0.0
12/20/18 03:00:00 AM,4.207,0.0
12/20/18 03:15:00 AM,4.415,0.0
12/20/18 03:30:00 AM,4.519,0.0
12/20/18 03:45:00 AM,4.519,0.0
12/20/18 04:00:00 AM,4.415,0.0
12/20/18 04:15:00 AM,4.207,0.0
12/20/18 04:30:00 AM,4.311,0.0
12/20/18 04:45:00 AM,4.102,0.0
12/20/18 05:00:00 AM,4.102,0.0
12/20/18 05:15:00 AM,4.207,0.0
12/20/18 05:30:00 AM,4.519,0.0
12/20/18 05:45:00 AM,4.415,0.0
12/20/18 06:00:00 AM,4.311,0.0
12/20/18 06:15:00 AM,4.415,0.0
12/20/18 06:30:00 AM,4.415,0.0
12/20/18 06:45:00 AM,4.207,0.0
12/20/18 07:00:00 AM,3.998,21.5
12/20/18 07:15:00 AM,4.102,139.9
12/20/18 07:30:00 AM,4.207,409.0
12/20/18 07:45:00 AM,4.207,882.6
12/20/18 08:00:00 AM,4.519,"1,377.8"
12/20/18 08:15:00 AM,4.415,"1,808.3"
12/20/18 08:30:00 AM,4.311,"4,650.0"
12/20/18 08:45:00 AM,4.207,"3,272.2"
12/20/18 09:00:00 AM,4.415,"3,788.9"
12/20/18 09:15:00 AM,4.311,"4,477.8"
12/20/18 09:30:00 AM,4.415,"3,272.2"
12/20/18 09:45:00 AM,4.519,"3,961.1"
12/20/18 10:00:00 AM,4.519,"3,616.7"
12/20/18 10:15:00 AM,4.623,"3,100.0"
12/20/18 10:30:00 AM,4.727,"3,272.2"
12/20/18 10:45:00 AM,4.831,"3,444.5"
12/20/18 11:00:00 AM,4.831,"3,444.5"
12/20/18 11:15:00 AM,4.934,"3,788.9"
12/20/18 11:30:00 AM,5.037,"3,616.7"
12/20/18 11:45:00 AM,4.934,"2,497.2"
12/20/18 12:00:00 PM,5.037,"4,822.3"
12/20/18 12:15:00 PM,5.037,"4,133.4"
12/20/18 12:30:00 PM,4.934,"4,477.8"
12/20/18 12:45:00 PM,5.037,"4,477.8"
12/20/18 01:00:00 PM,5.037,"4,305.6"
12/20/18 01:15:00 PM,5.037,"3,272.2"
12/20/18 01:30:00 PM,5.141,"4,822.3"
12/20/18 01:45:00 PM,5.552,"5,338.9"
12/20/18 02:00:00 PM,5.450,"4,822.3"
12/20/18 02:15:00 PM,5.450,"3,444.5"
12/20/18 02:30:00 PM,5.347,"2,411.1"
12/20/18 02:45:00 PM,5.347,"1,636.1"
12/20/18 03:00:00 PM,5.244,"1,377.8"
12/20/18 03:15:00 PM,5.244,516.7
12/20/18 03:30:00 PM,5.244,441.3
12/20/18 03:45:00 PM,5.244,236.8
12/20/18 04:00:00 PM,5.347,161.5
12/20/18 04:15:00 PM,5.552,21.5
12/20/18 04:30:00 PM,5.552,0.0
12/20/18 04:45:00 PM,5.347,0.0
12/20/18 05:00:00 PM,5.347,0.0
12/20/18 05:15:00 PM,5.347,0.0
12/20/18 05:30:00 PM,5.244,0.0
12/20/18 05:45:00 PM,5.347,0.0
12/20/18 06:00:00 PM,5.347,0.0
12/20/18 06:15:00 PM,5.244,0.0
12/20/18 06:30:00 PM,5.347,0.0
12/20/18 06:45:00 PM,5.347,0.0
12/20/18 07:00:00 PM,5.450,0.0
12/20/18 07:15:00 PM,5.450,0.0
12/20/18 07:30:00 PM,5.450,0.0
12/20/18 07:45:00 PM,5.450,0.0
12/20/18 08:00:00 PM,5.347,0.0
12/20/18 08:15:00 PM,5.347,0.0
12/20/18 08:30:00 PM,5.244,0.0
12/20/18 08:45:00 PM,5.244,0.0
12/20/18 09:00:00 PM,5.244,0.0
12/20/18 09:15:00 PM,5.244,0.0
12/20/18 09:30:00 PM,5.244,0.0
12/20/18 09:45:00 PM,5.244,0.0
12/20/18 10:00:00 PM,5.244,0.0
12/20/18 10:15:00 PM,5.141,0.0
12/20/18 10:30:00 PM,5.141,0.0
12/20/18 10:45:00 PM,5.141,0.0
12/20/18 11:00:00 PM,5.141,0.0
12/20/18 11:15:00 PM,5.141,0.0
12/20/18 11:30:00 PM,5.141,0.0
12/20/18 11:45:00 PM,5.141,0.0
12/21/18 12:00:00 AM,5.037,0.0
12/21/18 12:15:00 AM,5.141,0.0
12/21/18 12:30:00 AM,5.347,0.0
12/21/18 12:45:00 AM,5.552,0.0
12/21/18 01:00:00 AM,5.655,0.0
12/21/18 01:15:00 AM,5.655,0.0
12/21/18 01:30:00 AM,5.655,0.0
12/21/18 01:45:00 AM,5.655,0.0
12/21/18 02:00:00 AM,5.655,0.0
12/21/18 02:15:00 AM,5.450,0.0
12/21/18 02:30:00 AM,5.552,0.0
12/21/18 02:45:00 AM,5.347,0.0
12/21/18 03:00:00 AM,5.450,0.0
12/21/18 03:15:00 AM,5.552,0.0
12/21/18 03:30:00 AM,5.655,0.0
12/21/18 03:45:00 AM,5.757,0.0
12/21/18 04:00:00 AM,5.860,0.0
12/21/18 04:15:00 AM,5.860,0.0
12/21/18 04:30:00 AM,5.962,0.0
12/21/18 04:45:00 AM,6.064,0.0
12/21/18 05:00:00 AM,6.166,0.0
12/21/18 05:15:00 AM,6.268,0.0
12/21/18 05:30:00 AM,6.370,0.0
12/21/18 05:45:00 AM,6.268,0.0
12/21/18 06:00:00 AM,6.166,0.0
12/21/18 06:15:00 AM,6.268,0.0
12/21/18 06:30:00 AM,6.166,0.0
12/21/18 06:45:00 AM,6.268,0.0
12/21/18 07:00:00 AM,6.573,0.0
12/21/18 07:15:00 AM,6.573,10.8
12/21/18 07:30:00 AM,6.370,53.8
12/21/18 07:45:00 AM,6.370,96.9
12/21/18 08:00:00 AM,6.370,172.2
12/21/18 08:15:00 AM,6.370,236.8
12/21/18 08:30:00 AM,6.166,129.2
12/21/18 08:45:00 AM,6.166,505.9
12/21/18 09:00:00 AM,6.166,333.7
12/21/18 09:15:00 AM,6.268,710.4
12/21/18 09:30:00 AM,6.268,613.5
12/21/18 09:45:00 AM,6.268,592.0
12/21/18 10:00:00 AM,6.370,"1,097.9"
12/21/18 10:15:00 AM,6.370,979.5
12/21/18 10:30:00 AM,6.370,"1,097.9"
12/21/18 10:45:00 AM,6.268,"1,076.4"
12/21/18 11:00:00 AM,6.166,861.1
12/21/18 11:15:00 AM,5.962,"1,001.0"
12/21/18 11:30:00 AM,5.962,850.4
12/21/18 11:45:00 AM,6.064,602.8
12/21/18 12:00:00 PM,6.166,505.9
12/21/18 12:15:00 PM,6.064,828.8
12/21/18 12:30:00 PM,6.064,602.8
12/21/18 12:45:00 PM,5.962,559.7
12/21/18 01:00:00 PM,6.064,"1,022.6"
12/21/18 01:15:00 PM,6.166,688.9
12/21/18 01:30:00 PM,6.268,828.8
12/21/18 01:45:00 PM,6.268,269.1
12/21/18 02:00:00 PM,6.573,441.3
12/21/18 02:15:00 PM,6.775,828.8
12/21/18 02:30:00 PM,6.877,376.7
12/21/18 02:45:00 PM,6.978,333.7
12/21/18 03:00:00 PM,6.978,183.0
12/21/18 03:15:00 PM,7.079,"1,044.1"
12/21/18 03:30:00 PM,6.978,86.1
12/21/18 03:45:00 PM,7.079,21.5
12/21/18 04:00:00 PM,7.179,43.1
12/21/18 04:15:00 PM,7.280,0.0
12/21/18 04:30:00 PM,7.280,0.0
12/21/18 04:45:00 PM,7.280,0.0
12/21/18 05:00:00 PM,7.381,0.0
12/21/18 05:15:00 PM,7.481,0.0
12/21/18 05:30:00 PM,7.582,0.0
12/21/18 05:45:00 PM,7.582,0.0
12/21/18 06:00:00 PM,7.682,0.0
12/21/18 06:15:00 PM,7.682,0.0
12/21/18 06:30:00 PM,7.582,0.0
12/21/18 06:45:00 PM,7.582,0.0
12/21/18 07:00:00 PM,7.582,0.0
12/21/18 07:15:00 PM,7.481,0.0
12/21/18 07:30:00 PM,7.381,0.0
12/21/18 07:45:00 PM,7.381,0.0
12/21/18 08:00:00 PM,7.381,0.0
12/21/18 08:15:00 PM,7.381,0.0
12/21/18 08:30:00 PM,7.381,0.0
12/21/18 08:45:00 PM,7.280,0.0
12/21/18 09:00:00 PM,7.179,0.0
12/21/18 09:15:00 PM,7.079,0.0
12/21/18 09:30:00 PM,6.877,0.0
12/21/18 09:45:00 PM,6.978,0.0
12/21/18 10:00:00 PM,6.978,0.0
12/21/18 10:15:00 PM,7.079,0.0
12/21/18 10:30:00 PM,7.179,0.0
12/21/18 10:45:00 PM,7.179,0.0
12/21/18 11:00:00 PM,7.079,0.0
12/21/18 11:15:00 PM,7.179,0.0
12/21/18 11:30:00 PM,7.179,0.0
12/21/18 11:45:00 PM,7.179,0.0
12/22/18 12:00:00 AM,7.179,0.0
12/22/18 12:15:00 AM,7.079,0.0
12/22/18 12:30:00 AM,7.079,0.0
12/22/18 12:45:00 AM,7.179,0.0
12/22/18 01:00:00 AM,7.280,0.0
12/22/18 01:15:00 AM,7.381,0.0
12/22/18 01:30:00 AM,7.381,0.0
12/22/18 01:45:00 AM,7.280,0.0
12/22/18 02:00:00 AM,7.481,0.0
12/22/18 02:15:00 AM,7.481,0.0
12/22/18 02:30:00 AM,7.582,0.0
12/22/18 02:45:00 AM,7.582,0.0
12/22/18 03:00:00 AM,7.682,0.0
12/22/18 03:15:00 AM,7.682,0.0
12/22/18 03:30:00 AM,7.682,0.0
12/22/18 03:45:00 AM,7.682,0.0
12/22/18 04:00:00 AM,7.782,0.0
12/22/18 04:15:00 AM,7.782,0.0
12/22/18 04:30:00 AM,7.882,0.0
12/22/18 04:45:00 AM,7.882,0.0
12/22/18 05:00:00 AM,7.983,0.0
12/22/18 05:15:00 AM,7.983,0.0
12/22/18 05:30:00 AM,8.082,0.0
12/22/18 05:45:00 AM,8.182,0.0
12/22/18 06:00:00 AM,8.182,0.0
12/22/18 06:15:00 AM,8.182,0.0
12/22/18 06:30:00 AM,8.182,0.0
12/22/18 06:45:00 AM,8.182,0.0
12/22/18 07:00:00 AM,8.182,32.3
12/22/18 07:15:00 AM,8.182,172.2
12/22/18 07:30:00 AM,8.182,549.0
12/22/18 07:45:00 AM,8.182,"1,550.0"
12/22/18 08:00:00 AM,8.082,"2,152.8"
12/22/18 08:15:00 AM,8.082,"2,238.9"
12/22/18 08:30:00 AM,8.082,"2,583.4"
12/22/18 08:45:00 AM,8.082,"2,497.2"
12/22/18 09:00:00 AM,7.983,"1,722.2"
12/22/18 09:15:00 AM,7.983,"1,463.9"
12/22/18 09:30:00 AM,7.983,"1,130.2"
12/22/18 09:45:00 AM,7.882,936.5
12/22/18 10:00:00 AM,7.882,"1,894.5"
12/22/18 10:15:00 AM,7.782,"1,463.9"
12/22/18 10:30:00 AM,7.782,979.5
12/22/18 10:45:00 AM,7.782,839.6
12/22/18 11:00:00 AM,7.782,"1,463.9"
12/22/18 11:15:00 AM,7.782,570.5
12/22/18 11:30:00 AM,7.682,861.1
12/22/18 11:45:00 AM,7.682,"2,152.8"
12/22/18 12:00:00 PM,7.682,"2,669.5"
12/22/18 12:15:00 PM,7.682,"2,325.0"
12/22/18 12:30:00 PM,7.682,"1,894.5"
12/22/18 12:45:00 PM,7.782,"2,497.2"
12/22/18 01:00:00 PM,7.782,"3,616.7"
12/22/18 01:15:00 PM,7.782,"4,305.6"
12/22/18 01:30:00 PM,7.782,"3,100.0"
12/22/18 01:45:00 PM,7.782,"4,305.6"
12/22/18 02:00:00 PM,7.782,"3,100.0"
12/22/18 02:15:00 PM,7.782,"2,755.6"
12/22/18 02:30:00 PM,7.782,"2,583.4"
12/22/18 02:45:00 PM,7.682,"1,894.5"
12/22/18 03:00:00 PM,7.682,"1,636.1"
12/22/18 03:15:00 PM,7.682,"1,377.8"
12/22/18 03:30:00 PM,7.682,764.2
12/22/18 03:45:00 PM,7.582,602.8
12/22/18 04:00:00 PM,7.582,322.9
12/22/18 04:15:00 PM,7.582,118.4
12/22/18 04:30:00 PM,7.582,21.5
12/22/18 04:45:00 PM,7.582,0.0
12/22/18 05:00:00 PM,7.582,0.0
12/22/18 05:15:00 PM,7.582,0.0
12/22/18 05:30:00 PM,7.582,0.0
12/22/18 05:45:00 PM,7.582,0.0
12/22/18 06:00:00 PM,7.481,0.0
12/22/18 06:15:00 PM,7.481,0.0
12/22/18 06:30:00 PM,7.481,0.0
12/22/18 06:45:00 PM,7.481,0.0
12/22/18 07:00:00 PM,7.481,0.0
12/22/18 07:15:00 PM,7.481,0.0
12/22/18 07:30:00 PM,7.381,0.0
12/22/18 07:45:00 PM,7.280,0.0
12/22/18 08:00:00 PM,7.179,0.0
12/22/18 08:15:00 PM,7.179,0.0
12/22/18 08:30:00 PM,7.079,0.0
12/22/18 08:45:00 PM,6.978,0.0
12/22/18 09:00:00 PM,7.079,0.0
12/22/18 09:15:00 PM,7.079,0.0
12/22/18 09:30:00 PM,6.978,0.0
12/22/18 09:45:00 PM,6.978,0.0
12/22/18 10:00:00 PM,7.079,0.0
12/22/18 10:15:00 PM,6.775,0.0
12/22/18 10:30:00 PM,6.978,0.0
12/22/18 10:45:00 PM,6.877,0.0
12/22/18 11:00:00 PM,6.877,0.0
12/22/18 11:15:00 PM,6.877,0.0
12/22/18 11:30:00 PM,6.775,0.0
12/22/18 11:45:00 PM,6.775,0.0
12/23/18 12:00:00 AM,6.775,0.0
12/23/18 12:15:00 AM,6.877,0.0
12/23/18 12:30:00 AM,6.775,0.0
12/23/18 12:45:00 AM,6.674,0.0
12/23/18 01:00:00 AM,6.674,0.0
12/23/18 01:15:00 AM,6.877,0.0
12/23/18 01:30:00 AM,7.179,0.0
12/23/18 01:45:00 AM,7.179,0.0
12/23/18 02:00:00 AM,7.179,0.0
12/23/18 02:15:00 AM,7.179,0.0
12/23/18 02:30:00 AM,7.079,0.0
12/23/18 02:45:00 AM,7.179,0.0
12/23/18 03:00:00 AM,7.079,0.0
12/23/18 03:15:00 AM,6.877,0.0
12/23/18 03:30:00 AM,6.674,0.0
12/23/18 03:45:00 AM,6.268,0.0
12/23/18 04:00:00 AM,6.370,0.0
12/23/18 04:15:00 AM,6.573,0.0
12/23/18 04:30:00 AM,6.573,0.0
12/23/18 04:45:00 AM,6.471,0.0
12/23/18 05:00:00 AM,6.370,0.0
12/23/18 05:15:00 AM,6.775,0.0
12/23/18 05:30:00 AM,6.370,0.0
12/23/18 05:45:00 AM,6.573,0.0
12/23/18 06:00:00 AM,6.471,0.0
12/23/18 06:15:00 AM,6.573,0.0
12/23/18 06:30:00 AM,6.775,0.0
12/23/18 06:45:00 AM,6.775,0.0
12/23/18 07:00:00 AM,6.978,32.3
12/23/18 07:15:00 AM,6.573,150.7
12/23/18 07:30:00 AM,6.471,344.4
12/23/18 07:45:00 AM,6.674,656.6
12/23/18 08:00:00 AM,6.573,"1,463.9"
12/23/18 08:15:00 AM,6.674,"1,722.2"
12/23/18 08:30:00 AM,6.674,"2,583.4"
12/23/18 08:45:00 AM,6.775,"4,305.6"
12/23/18 09:00:00 AM,6.877,"4,133.4"
12/23/18 09:15:00 AM,6.775,"4,994.5"
12/23/18 09:30:00 AM,6.775,"5,166.7"
12/23/18 09:45:00 AM,6.775,"7,233.4"
12/23/18 10:00:00 AM,6.877,"7,577.8"
12/23/18 10:15:00 AM,7.079,"8,266.7"
12/23/18 10:30:00 AM,6.877,"8,266.7"
12/23/18 10:45:00 AM,6.877,"8,266.7"
12/23/18 11:00:00 AM,6.877,"6,544.5"
12/23/18 11:15:00 AM,6.978,"9,644.5"
12/23/18 11:30:00 AM,6.978,"9,644.5"
12/23/18 11:45:00 AM,6.877,"6,544.5"
12/23/18 12:00:00 PM,7.179,"14,466.8"
12/23/18 12:15:00 PM,6.978,"9,644.5"
12/23/18 12:30:00 PM,7.079,"7,233.4"
12/23/18 12:45:00 PM,7.079,"10,677.8"
12/23/18 01:00:00 PM,6.978,"6,544.5"
12/23/18 01:15:00 PM,6.978,"5,166.7"
12/23/18 01:30:00 PM,7.079,"4,133.4"
12/23/18 01:45:00 PM,6.978,"4,994.5"
12/23/18 02:00:00 PM,6.978,"3,616.7"
12/23/18 02:15:00 PM,6.978,"3,272.2"
12/23/18 02:30:00 PM,6.775,"3,788.9"
12/23/18 02:45:00 PM,6.877,"1,722.2"
12/23/18 03:00:00 PM,6.978,"1,808.3"
12/23/18 03:15:00 PM,6.978,"1,259.4"
12/23/18 03:30:00 PM,6.775,893.4
12/23/18 03:45:00 PM,6.674,613.5
12/23/18 04:00:00 PM,6.877,322.9
12/23/18 04:15:00 PM,6.978,161.5
12/23/18 04:30:00 PM,7.079,21.5
12/23/18 04:45:00 PM,6.877,0.0
12/23/18 05:00:00 PM,6.573,0.0
12/23/18 05:15:00 PM,6.573,0.0
12/23/18 05:30:00 PM,6.775,0.0
12/23/18 05:45:00 PM,6.775,0.0
12/23/18 06:00:00 PM,6.877,0.0
12/23/18 06:15:00 PM,6.978,0.0
12/23/18 06:30:00 PM,6.775,0.0
12/23/18 06:45:00 PM,6.674,0.0
12/23/18 07:00:00 PM,6.775,0.0
12/23/18 07:15:00 PM,6.674,0.0
12/23/18 07:30:00 PM,6.573,0.0
12/23/18 07:45:00 PM,6.674,0.0
12/23/18 08:00:00 PM,6.978,0.0
12/23/18 08:15:00 PM,6.978,0.0
12/23/18 08:30:00 PM,6.978,0.0
12/23/18 08:45:00 PM,6.978,0.0
12/23/18 09:00:00 PM,6.978,0.0
12/23/18 09:15:00 PM,6.877,0.0
12/23/18 09:30:00 PM,6.877,0.0
12/23/18 09:45:00 PM,6.877,0.0
12/23/18 10:00:00 PM,6.877,0.0
12/23/18 10:15:00 PM,6.877,0.0
12/23/18 10:30:00 PM,6.877,0.0
12/23/18 10:45:00 PM,6.877,0.0
12/23/18 11:00:00 PM,6.978,0.0
12/23/18 11:15:00 PM,6.978,0.0
12/23/18 11:30:00 PM,6.877,0.0
12/23/18 11:45:00 PM,6.877,0.0
12/24/18 12:00:00 AM,6.877,0.0
12/24/18 12:15:00 AM,6.877,0.0
12/24/18 12:30:00 AM,6.877,0.0
12/24/18 12:45:00 AM,6.877,0.0
12/24/18 01:00:00 AM,6.877,0.0
12/24/18 01:15:00 AM,6.877,0.0
12/24/18 01:30:00 AM,6.877,0.0
12/24/18 01:45:00 AM,6.877,0.0
12/24/18 02:00:00 AM,6.877,0.0
12/24/18 02:15:00 AM,6.877,0.0
12/24/18 02:30:00 AM,6.877,0.0
12/24/18 02:45:00 AM,6.775,0.0
12/24/18 03:00:00 AM,6.775,0.0
12/24/18 03:15:00 AM,6.674,0.0
12/24/18 03:30:00 AM,6.674,0.0
12/24/18 03:45:00 AM,6.674,0.0
12/24/18 04:00:00 AM,6.877,0.0
12/24/18 04:15:00 AM,6.877,0.0
12/24/18 04:30:00 AM,6.877,0.0
12/24/18 04:45:00 AM,6.978,0.0
12/24/18 05:00:00 AM,6.877,0.0
12/24/18 05:15:00 AM,6.775,0.0
12/24/18 05:30:00 AM,6.674,0.0
12/24/18 05:45:00 AM,6.674,0.0
12/24/18 06:00:00 AM,6.573,0.0
12/24/18 06:15:00 AM,6.674,0.0
12/24/18 06:30:00 AM,6.370,0.0
12/24/18 06:45:00 AM,6.268,0.0
12/24/18 07:00:00 AM,6.573,0.0
12/24/18 07:15:00 AM,6.775,96.9
12/24/18 07:30:00 AM,6.370,527.4
12/24/18 07:45:00 AM,6.471,473.6
12/24/18 08:00:00 AM,7.079,"1,119.5"
12/24/18 08:15:00 AM,6.573,"1,722.2"
12/24/18 08:30:00 AM,6.370,"1,377.8"
12/24/18 08:45:00 AM,6.978,"2,497.2"
12/24/18 09:00:00 AM,6.877,"2,927.8"
12/24/18 09:15:00 AM,6.978,"3,788.9"
12/24/18 09:30:00 AM,6.978,"5,166.7"
12/24/18 09:45:00 AM,6.877,"4,994.5"
12/24/18 10:00:00 AM,6.674,"4,305.6"
12/24/18 10:15:00 AM,6.674,"2,927.8"
12/24/18 10:30:00 AM,6.775,"2,066.7"
12/24/18 10:45:00 AM,6.674,"2,238.9"
12/24/18 11:00:00 AM,6.775,"2,669.5"
12/24/18 11:15:00 AM,6.877,"4,994.5"
12/24/18 11:30:00 AM,6.877,"2,927.8"
12/24/18 11:45:00 AM,6.877,"1,636.1"
12/24/18 12:00:00 PM,6.877,"1,097.9"
