DateTime,Temp_C,Intensity
04/14/19 11:45:00 PM,11.139,0.0
04/15/19 12:00:00 AM,11.139,0.0
04/15/19 12:15:00 AM,11.041,0.0
04/15/19 12:30:00 AM,10.944,0.0
04/15/19 12:45:00 AM,11.041,0.0
04/15/19 01:00:00 AM,10.944,0.0
04/15/19 01:15:00 AM,10.748,0.0
04/15/19 01:30:00 AM,10.748,0.0
04/15/19 01:45:00 AM,10.748,0.0
04/15/19 02:00:00 AM,10.553,0.0
04/15/19 02:15:00 AM,10.259,0.0
04/15/19 02:30:00 AM,10.259,0.0
04/15/19 02:45:00 AM,10.161,0.0
04/15/19 03:00:00 AM,9.965,0.0
04/15/19 03:15:00 AM,9.965,0.0
04/15/19 03:30:00 AM,10.063,0.0
04/15/19 03:45:00 AM,9.965,0.0
04/15/19 04:00:00 AM,9.866,0.0
04/15/19 04:15:00 AM,9.373,0.0
04/15/19 04:30:00 AM,9.373,0.0
04/15/19 04:45:00 AM,9.373,0.0
04/15/19 05:00:00 AM,9.472,0.0
04/15/19 05:15:00 AM,9.571,86.1
04/15/19 05:30:00 AM,9.768,183.0
04/15/19 05:45:00 AM,9.866,333.7
04/15/19 06:00:00 AM,10.063,86.1
04/15/19 06:15:00 AM,10.259,129.2
04/15/19 06:30:00 AM,10.357,204.5
04/15/19 06:45:00 AM,10.553,"2,325.0"
04/15/19 07:00:00 AM,10.748,"1,377.8"
04/15/19 07:15:00 AM,10.944,"1,550.0"
04/15/19 07:30:00 AM,11.041,"2,927.8"
04/15/19 07:45:00 AM,11.236,"9,644.5"
04/15/19 08:00:00 AM,11.139,"2,927.8"
04/15/19 08:15:00 AM,11.236,"4,822.3"
04/15/19 08:30:00 AM,11.528,"1,980.6"
04/15/19 08:45:00 AM,11.528,"3,788.9"
04/15/19 09:00:00 AM,11.722,"14,466.8"
04/15/19 09:15:00 AM,11.916,"20,666.8"
04/15/19 09:30:00 AM,11.819,"3,272.2"
04/15/19 09:45:00 AM,11.722,"9,644.5"
04/15/19 10:00:00 AM,11.819,"4,133.4"
04/15/19 10:15:00 AM,11.916,"10,677.8"
04/15/19 10:30:00 AM,12.304,"21,355.7"
04/15/19 10:45:00 AM,12.110,"16,533.4"
04/15/19 11:00:00 AM,12.013,"24,800.2"
04/15/19 11:15:00 AM,13.076,"71,644.9"
04/15/19 11:30:00 AM,13.846,"85,422.8"
04/15/19 11:45:00 AM,13.654,"44,089.2"
04/15/19 12:00:00 PM,13.558,"110,223.0"
04/15/19 12:15:00 PM,13.173,"110,223.0"
04/15/19 12:30:00 PM,13.076,"74,400.5"
04/15/19 12:45:00 PM,12.401,"28,933.5"
04/15/19 01:00:00 PM,12.787,"41,333.6"
04/15/19 01:15:00 PM,12.110,"23,422.4"
04/15/19 01:30:00 PM,11.625,"11,711.2"
04/15/19 01:45:00 PM,11.722,"16,533.4"
04/15/19 02:00:00 PM,11.334,"7,577.8"
04/15/19 02:15:00 PM,11.528,"8,611.2"
04/15/19 02:30:00 PM,12.207,"44,089.2"
04/15/19 02:45:00 PM,11.722,"17,911.2"
04/15/19 03:00:00 PM,11.722,"12,400.1"
04/15/19 03:15:00 PM,11.722,"22,044.6"
04/15/19 03:30:00 PM,12.110,"16,533.4"
04/15/19 03:45:00 PM,11.722,"13,777.9"
04/15/19 04:00:00 PM,11.722,"19,977.9"
04/15/19 04:15:00 PM,11.334,"2,927.8"
04/15/19 04:30:00 PM,11.334,"6,544.5"
04/15/19 04:45:00 PM,11.334,"11,022.3"
04/15/19 05:00:00 PM,11.334,"5,166.7"
04/15/19 05:15:00 PM,11.236,"4,133.4"
04/15/19 05:30:00 PM,11.528,"1,980.6"
04/15/19 05:45:00 PM,11.625,"4,822.3"
04/15/19 06:00:00 PM,11.916,538.2
04/15/19 06:15:00 PM,12.594,441.3
04/15/19 06:30:00 PM,12.304,53.8
04/15/19 06:45:00 PM,12.401,0.0
04/15/19 07:00:00 PM,12.497,0.0
04/15/19 07:15:00 PM,12.497,0.0
04/15/19 07:30:00 PM,12.110,0.0
04/15/19 07:45:00 PM,11.722,0.0
04/15/19 08:00:00 PM,11.722,0.0
04/15/19 08:15:00 PM,12.207,0.0
04/15/19 08:30:00 PM,12.207,0.0
04/15/19 08:45:00 PM,11.722,0.0
04/15/19 09:00:00 PM,11.528,0.0
04/15/19 09:15:00 PM,11.625,0.0
04/15/19 09:30:00 PM,11.528,0.0
04/15/19 09:45:00 PM,11.528,0.0
04/15/19 10:00:00 PM,11.334,0.0
04/15/19 10:15:00 PM,11.528,0.0
04/15/19 10:30:00 PM,11.431,0.0
04/15/19 10:45:00 PM,11.236,0.0
04/15/19 11:00:00 PM,11.236,0.0
04/15/19 11:15:00 PM,11.139,0.0
04/15/19 11:30:00 PM,11.139,0.0
04/15/19 11:45:00 PM,11.236,0.0
04/16/19 12:00:00 AM,11.139,0.0
04/16/19 12:15:00 AM,11.236,0.0
04/16/19 12:30:00 AM,11.139,0.0
04/16/19 12:45:00 AM,11.139,0.0
04/16/19 01:00:00 AM,11.139,0.0
04/16/19 01:15:00 AM,11.236,0.0
04/16/19 01:30:00 AM,11.139,0.0
04/16/19 01:45:00 AM,10.944,0.0
04/16/19 02:00:00 AM,10.846,0.0
04/16/19 02:15:00 AM,10.846,0.0
04/16/19 02:30:00 AM,10.455,0.0
04/16/19 02:45:00 AM,10.357,0.0
04/16/19 03:00:00 AM,10.259,0.0
04/16/19 03:15:00 AM,9.768,0.0
04/16/19 03:30:00 AM,9.669,0.0
04/16/19 03:45:00 AM,9.275,0.0
04/16/19 04:00:00 AM,9.176,0.0
04/16/19 04:15:00 AM,9.176,0.0
04/16/19 04:30:00 AM,9.275,0.0
04/16/19 04:45:00 AM,9.669,21.5
04/16/19 05:00:00 AM,9.669,226.0
04/16/19 05:15:00 AM,9.571,796.5
04/16/19 05:30:00 AM,9.571,"1,463.9"
04/16/19 05:45:00 AM,9.768,"1,636.1"
04/16/19 06:00:00 AM,9.768,"1,722.2"
04/16/19 06:15:00 AM,9.866,"2,066.7"
04/16/19 06:30:00 AM,10.259,"3,100.0"
04/16/19 06:45:00 AM,10.259,"3,444.5"
04/16/19 07:00:00 AM,10.161,"3,444.5"
04/16/19 07:15:00 AM,10.161,"4,650.0"
04/16/19 07:30:00 AM,10.161,"4,650.0"
04/16/19 07:45:00 AM,10.161,"6,200.0"
04/16/19 08:00:00 AM,10.161,"10,677.8"
04/16/19 08:15:00 AM,10.161,"8,266.7"
04/16/19 08:30:00 AM,10.357,"11,022.3"
04/16/19 08:45:00 AM,10.455,"8,611.2"
04/16/19 09:00:00 AM,10.846,"14,466.8"
04/16/19 09:15:00 AM,10.944,"16,533.4"
04/16/19 09:30:00 AM,11.041,"22,044.6"
04/16/19 09:45:00 AM,11.139,"93,689.5"
04/16/19 10:00:00 AM,11.431,"52,355.9"
04/16/19 10:15:00 AM,11.431,"52,355.9"
04/16/19 10:30:00 AM,11.625,"66,133.8"
04/16/19 10:45:00 AM,11.625,"55,111.5"
04/16/19 11:00:00 AM,11.722,"49,600.3"
04/16/19 11:15:00 AM,11.916,"22,044.6"
04/16/19 11:30:00 AM,12.304,"18,600.1"
04/16/19 11:45:00 AM,12.401,"30,311.3"
04/16/19 12:00:00 PM,12.401,"68,889.3"
04/16/19 12:15:00 PM,12.690,"82,667.2"
04/16/19 12:30:00 PM,12.594,"77,156.1"
04/16/19 12:45:00 PM,12.594,"159,823.3"
04/16/19 01:00:00 PM,12.690,"165,334.4"
04/16/19 01:15:00 PM,12.594,"27,555.7"
04/16/19 01:30:00 PM,12.594,"41,333.6"
04/16/19 01:45:00 PM,12.594,"44,089.2"
04/16/19 02:00:00 PM,12.594,"49,600.3"
04/16/19 02:15:00 PM,12.594,"60,622.6"
04/16/19 02:30:00 PM,12.401,"15,155.7"
04/16/19 02:45:00 PM,12.304,"27,555.7"
04/16/19 03:00:00 PM,12.013,"24,800.2"
04/16/19 03:15:00 PM,11.431,"20,666.8"
04/16/19 03:30:00 PM,10.748,"13,777.9"
04/16/19 03:45:00 PM,10.161,"13,089.0"
04/16/19 04:00:00 PM,9.373,"9,644.5"
04/16/19 04:15:00 PM,9.571,"6,200.0"
04/16/19 04:30:00 PM,9.571,"9,644.5"
04/16/19 04:45:00 PM,9.472,"12,400.1"
04/16/19 05:00:00 PM,9.472,"5,166.7"
04/16/19 05:15:00 PM,9.373,"8,266.7"
04/16/19 05:30:00 PM,9.472,"7,577.8"
04/16/19 05:45:00 PM,9.176,"1,722.2"
04/16/19 06:00:00 PM,9.373,"1,636.1"
04/16/19 06:15:00 PM,9.866,484.4
04/16/19 06:30:00 PM,10.748,53.8
04/16/19 06:45:00 PM,11.139,0.0
04/16/19 07:00:00 PM,11.236,0.0
04/16/19 07:15:00 PM,11.236,0.0
04/16/19 07:30:00 PM,11.625,0.0
04/16/19 07:45:00 PM,11.528,0.0
04/16/19 08:00:00 PM,11.236,0.0
04/16/19 08:15:00 PM,11.236,0.0
04/16/19 08:30:00 PM,11.334,0.0
04/16/19 08:45:00 PM,11.236,0.0
04/16/19 09:00:00 PM,11.236,0.0
04/16/19 09:15:00 PM,11.236,0.0
04/16/19 09:30:00 PM,11.334,0.0
04/16/19 09:45:00 PM,11.236,0.0
04/16/19 10:00:00 PM,11.236,0.0
04/16/19 10:15:00 PM,11.041,0.0
04/16/19 10:30:00 PM,11.139,0.0
04/16/19 10:45:00 PM,11.236,0.0
04/16/19 11:00:00 PM,11.236,0.0
04/16/19 11:15:00 PM,11.236,0.0
04/16/19 11:30:00 PM,11.041,0.0
04/16/19 11:45:00 PM,10.748,0.0
04/17/19 12:00:00 AM,10.846,0.0
04/17/19 12:15:00 AM,11.041,0.0
04/17/19 12:30:00 AM,10.748,0.0
04/17/19 12:45:00 AM,10.846,0.0
04/17/19 01:00:00 AM,10.944,0.0
04/17/19 01:15:00 AM,10.651,0.0
04/17/19 01:30:00 AM,10.748,0.0
04/17/19 01:45:00 AM,10.553,0.0
04/17/19 02:00:00 AM,10.748,0.0
04/17/19 02:15:00 AM,10.944,0.0
04/17/19 02:30:00 AM,10.748,0.0
04/17/19 02:45:00 AM,10.553,0.0
04/17/19 03:00:00 AM,10.259,0.0
04/17/19 03:15:00 AM,10.063,0.0
04/17/19 03:30:00 AM,9.965,0.0
04/17/19 03:45:00 AM,9.866,0.0
04/17/19 04:00:00 AM,9.472,0.0
04/17/19 04:15:00 AM,8.879,0.0
04/17/19 04:30:00 AM,9.571,0.0
04/17/19 04:45:00 AM,9.571,32.3
04/17/19 05:00:00 AM,9.373,290.6
04/17/19 05:15:00 AM,8.978,796.5
04/17/19 05:30:00 AM,8.978,"1,237.9"
04/17/19 05:45:00 AM,9.077,"2,152.8"
04/17/19 06:00:00 AM,9.176,"2,927.8"
04/17/19 06:15:00 AM,9.077,"2,755.6"
04/17/19 06:30:00 AM,9.176,"3,616.7"
04/17/19 06:45:00 AM,9.472,"4,650.0"
04/17/19 07:00:00 AM,10.259,"4,477.8"
04/17/19 07:15:00 AM,10.063,"10,677.8"
04/17/19 07:30:00 AM,10.161,"8,266.7"
04/17/19 07:45:00 AM,10.357,"5,511.1"
04/17/19 08:00:00 AM,10.357,"8,266.7"
04/17/19 08:15:00 AM,10.651,"5,166.7"
04/17/19 08:30:00 AM,10.748,"5,511.1"
04/17/19 08:45:00 AM,10.748,"13,089.0"
04/17/19 09:00:00 AM,10.944,"8,611.2"
04/17/19 09:15:00 AM,11.041,"15,155.7"
04/17/19 09:30:00 AM,10.944,"17,222.3"
04/17/19 09:45:00 AM,11.139,"18,600.1"
04/17/19 10:00:00 AM,11.139,"44,089.2"
04/17/19 10:15:00 AM,11.236,"35,822.5"
04/17/19 10:30:00 AM,11.334,"23,422.4"
04/17/19 10:45:00 AM,11.236,"60,622.6"
04/17/19 11:00:00 AM,11.334,"44,089.2"
04/17/19 11:15:00 AM,11.916,"33,066.9"
04/17/19 11:30:00 AM,12.594,"16,533.4"
04/17/19 11:45:00 AM,12.497,"19,289.0"
04/17/19 12:00:00 PM,12.690,"34,444.7"
04/17/19 12:15:00 PM,12.690,"41,333.6"
04/17/19 12:30:00 PM,12.690,"60,622.6"
04/17/19 12:45:00 PM,12.883,"23,422.4"
04/17/19 01:00:00 PM,12.883,"46,844.8"
04/17/19 01:15:00 PM,12.883,"26,178.0"
04/17/19 01:30:00 PM,12.594,"24,800.2"
04/17/19 01:45:00 PM,12.787,"12,400.1"
04/17/19 02:00:00 PM,12.304,"14,466.8"
04/17/19 02:15:00 PM,12.013,"10,333.4"
04/17/19 02:30:00 PM,12.110,"18,600.1"
04/17/19 02:45:00 PM,11.528,"6,544.5"
04/17/19 03:00:00 PM,11.139,"4,822.3"
04/17/19 03:15:00 PM,11.334,"10,333.4"
04/17/19 03:30:00 PM,11.041,"5,166.7"
04/17/19 03:45:00 PM,10.846,"5,511.1"
04/17/19 04:00:00 PM,10.944,"13,777.9"
04/17/19 04:15:00 PM,10.455,"4,305.6"
04/17/19 04:30:00 PM,9.768,"3,961.1"
04/17/19 04:45:00 PM,9.373,"3,961.1"
04/17/19 05:00:00 PM,9.669,"3,272.2"
04/17/19 05:15:00 PM,9.373,"2,755.6"
04/17/19 05:30:00 PM,9.176,"1,722.2"
04/17/19 05:45:00 PM,9.275,"1,894.5"
04/17/19 06:00:00 PM,9.077,936.5
04/17/19 06:15:00 PM,8.879,344.4
04/17/19 06:30:00 PM,8.779,53.8
04/17/19 06:45:00 PM,8.779,0.0
04/17/19 07:00:00 PM,8.879,0.0
04/17/19 07:15:00 PM,10.063,0.0
04/17/19 07:30:00 PM,10.063,0.0
04/17/19 07:45:00 PM,10.455,0.0
04/17/19 08:00:00 PM,10.846,0.0
04/17/19 08:15:00 PM,11.139,0.0
04/17/19 08:30:00 PM,11.139,0.0
04/17/19 08:45:00 PM,11.236,0.0
04/17/19 09:00:00 PM,10.944,0.0
04/17/19 09:15:00 PM,11.041,0.0
04/17/19 09:30:00 PM,10.944,0.0
04/17/19 09:45:00 PM,11.334,0.0
04/17/19 10:00:00 PM,11.625,0.0
04/17/19 10:15:00 PM,11.431,0.0
04/17/19 10:30:00 PM,11.431,0.0
04/17/19 10:45:00 PM,11.236,0.0
04/17/19 11:00:00 PM,11.334,0.0
04/17/19 11:15:00 PM,11.528,0.0
04/17/19 11:30:00 PM,11.431,0.0
04/17/19 11:45:00 PM,11.528,0.0
04/18/19 12:00:00 AM,11.722,0.0
04/18/19 12:15:00 AM,11.722,0.0
04/18/19 12:30:00 AM,11.916,0.0
04/18/19 12:45:00 AM,11.819,0.0
04/18/19 01:00:00 AM,12.013,0.0
04/18/19 01:15:00 AM,11.916,0.0
04/18/19 01:30:00 AM,11.819,0.0
04/18/19 01:45:00 AM,11.819,0.0
04/18/19 02:00:00 AM,11.431,0.0
04/18/19 02:15:00 AM,11.431,0.0
04/18/19 02:30:00 AM,11.722,0.0
04/18/19 02:45:00 AM,11.819,0.0
04/18/19 03:00:00 AM,11.431,0.0
04/18/19 03:15:00 AM,11.431,0.0
04/18/19 03:30:00 AM,11.139,0.0
04/18/19 03:45:00 AM,10.455,0.0
04/18/19 04:00:00 AM,10.259,0.0
04/18/19 04:15:00 AM,10.063,0.0
04/18/19 04:30:00 AM,9.965,0.0
04/18/19 04:45:00 AM,9.669,0.0
04/18/19 05:00:00 AM,8.978,64.6
04/18/19 05:15:00 AM,9.373,172.2
04/18/19 05:30:00 AM,8.879,678.1
04/18/19 05:45:00 AM,8.978,409.0
04/18/19 06:00:00 AM,8.779,"1,356.3"
04/18/19 06:15:00 AM,8.779,"1,087.2"
04/18/19 06:30:00 AM,8.680,"2,497.2"
04/18/19 06:45:00 AM,8.779,"3,444.5"
04/18/19 07:00:00 AM,8.680,"4,822.3"
04/18/19 07:15:00 AM,8.680,"5,511.1"
04/18/19 07:30:00 AM,9.077,"12,400.1"
04/18/19 07:45:00 AM,9.669,"2,927.8"
04/18/19 08:00:00 AM,10.063,"7,577.8"
04/18/19 08:15:00 AM,10.357,"7,233.4"
04/18/19 08:30:00 AM,10.357,"8,611.2"
04/18/19 08:45:00 AM,10.553,"11,711.2"
04/18/19 09:00:00 AM,10.651,"7,577.8"
04/18/19 09:15:00 AM,10.553,"8,611.2"
04/18/19 09:30:00 AM,10.651,"9,644.5"
04/18/19 09:45:00 AM,10.748,"9,644.5"
04/18/19 10:00:00 AM,10.846,"9,300.1"
04/18/19 10:15:00 AM,10.651,"8,266.7"
04/18/19 10:30:00 AM,10.748,"9,300.1"
04/18/19 10:45:00 AM,10.846,"7,577.8"
04/18/19 11:00:00 AM,10.846,"5,338.9"
04/18/19 11:15:00 AM,11.041,"7,233.4"
04/18/19 11:30:00 AM,11.041,"8,611.2"
04/18/19 11:45:00 AM,10.944,"6,200.0"
04/18/19 12:00:00 PM,11.139,"4,477.8"
04/18/19 12:15:00 PM,11.041,"2,755.6"
04/18/19 12:30:00 PM,11.041,"4,133.4"
04/18/19 12:45:00 PM,11.041,"5,166.7"
04/18/19 01:00:00 PM,11.139,"3,100.0"
04/18/19 01:15:00 PM,10.846,"3,788.9"
04/18/19 01:30:00 PM,10.944,"3,100.0"
04/18/19 01:45:00 PM,10.944,"3,444.5"
04/18/19 02:00:00 PM,10.944,"2,927.8"
04/18/19 02:15:00 PM,10.944,"2,152.8"
04/18/19 02:30:00 PM,10.846,"1,894.5"
04/18/19 02:45:00 PM,10.846,"2,583.4"
04/18/19 03:00:00 PM,10.846,"2,066.7"
04/18/19 03:15:00 PM,10.748,"1,463.9"
04/18/19 03:30:00 PM,10.651,"1,722.2"
04/18/19 03:45:00 PM,10.259,"2,066.7"
04/18/19 04:00:00 PM,10.161,"1,550.0"
04/18/19 04:15:00 PM,9.669,"2,152.8"
04/18/19 04:30:00 PM,9.472,"1,980.6"
04/18/19 04:45:00 PM,9.373,"1,894.5"
04/18/19 05:00:00 PM,9.176,"1,377.8"
04/18/19 05:15:00 PM,8.581,775.0
04/18/19 05:30:00 PM,8.282,"1,377.8"
04/18/19 05:45:00 PM,8.182,"1,194.8"
04/18/19 06:00:00 PM,8.182,"1,377.8"
04/18/19 06:15:00 PM,8.182,301.4
04/18/19 06:30:00 PM,8.182,43.1
04/18/19 06:45:00 PM,8.182,0.0
04/18/19 07:00:00 PM,8.182,0.0
04/18/19 07:15:00 PM,8.182,0.0
04/18/19 07:30:00 PM,8.182,0.0
04/18/19 07:45:00 PM,8.182,0.0
04/18/19 08:00:00 PM,8.182,0.0
04/18/19 08:15:00 PM,8.182,0.0
04/18/19 08:30:00 PM,8.481,0.0
04/18/19 08:45:00 PM,8.680,0.0
04/18/19 09:00:00 PM,8.779,0.0
04/18/19 09:15:00 PM,9.176,0.0
04/18/19 09:30:00 PM,9.571,0.0
04/18/19 09:45:00 PM,9.669,0.0
04/18/19 10:00:00 PM,9.669,0.0
04/18/19 10:15:00 PM,9.669,0.0
04/18/19 10:30:00 PM,9.768,0.0
04/18/19 10:45:00 PM,9.965,0.0
04/18/19 11:00:00 PM,10.161,0.0
04/18/19 11:15:00 PM,10.161,0.0
04/18/19 11:30:00 PM,9.866,0.0
04/18/19 11:45:00 PM,10.063,0.0
04/19/19 12:00:00 AM,10.161,0.0
04/19/19 12:15:00 AM,10.259,0.0
04/19/19 12:30:00 AM,10.455,0.0
04/19/19 12:45:00 AM,10.553,0.0
04/19/19 01:00:00 AM,10.553,0.0
04/19/19 01:15:00 AM,10.553,0.0
04/19/19 01:30:00 AM,10.651,0.0
04/19/19 01:45:00 AM,10.651,0.0
04/19/19 02:00:00 AM,10.748,0.0
04/19/19 02:15:00 AM,10.651,0.0
04/19/19 02:30:00 AM,10.553,0.0
04/19/19 02:45:00 AM,10.357,0.0
04/19/19 03:00:00 AM,10.259,0.0
04/19/19 03:15:00 AM,10.357,0.0
04/19/19 03:30:00 AM,10.161,0.0
04/19/19 03:45:00 AM,10.063,0.0
04/19/19 04:00:00 AM,10.063,0.0
04/19/19 04:15:00 AM,9.866,0.0
04/19/19 04:30:00 AM,9.669,0.0
04/19/19 04:45:00 AM,9.669,0.0
04/19/19 05:00:00 AM,9.571,75.3
04/19/19 05:15:00 AM,9.571,430.6
04/19/19 05:30:00 AM,9.472,"1,033.3"
04/19/19 05:45:00 AM,9.275,"1,722.2"
04/19/19 06:00:00 AM,8.879,"3,961.1"
04/19/19 06:15:00 AM,8.581,"8,266.7"
04/19/19 06:30:00 AM,8.779,"8,611.2"
04/19/19 06:45:00 AM,8.978,"10,677.8"
04/19/19 07:00:00 AM,8.978,"6,200.0"
04/19/19 07:15:00 AM,8.879,"7,233.4"
04/19/19 07:30:00 AM,8.779,"6,544.5"
04/19/19 07:45:00 AM,8.779,"11,711.2"
04/19/19 08:00:00 AM,8.779,"19,977.9"
04/19/19 08:15:00 AM,8.779,"17,222.3"
04/19/19 08:30:00 AM,9.275,"23,422.4"
04/19/19 08:45:00 AM,9.373,"26,178.0"
04/19/19 09:00:00 AM,9.768,"20,666.8"
04/19/19 09:15:00 AM,9.571,"31,689.1"
04/19/19 09:30:00 AM,9.768,"23,422.4"
04/19/19 09:45:00 AM,10.259,"34,444.7"
04/19/19 10:00:00 AM,10.259,"15,155.7"
04/19/19 10:15:00 AM,10.259,"15,155.7"
04/19/19 10:30:00 AM,10.455,"14,466.8"
04/19/19 10:45:00 AM,10.846,"20,666.8"
04/19/19 11:00:00 AM,10.553,"28,933.5"
04/19/19 11:15:00 AM,10.748,"12,400.1"
04/19/19 11:30:00 AM,10.944,"13,777.9"
04/19/19 11:45:00 AM,11.139,"23,422.4"
04/19/19 12:00:00 PM,11.236,"24,800.2"
04/19/19 12:15:00 PM,10.944,"10,333.4"
04/19/19 12:30:00 PM,11.041,"13,089.0"
04/19/19 12:45:00 PM,11.236,"12,400.1"
04/19/19 01:00:00 PM,11.334,"10,677.8"
04/19/19 01:15:00 PM,11.139,"9,644.5"
04/19/19 01:30:00 PM,11.139,"4,994.5"
04/19/19 01:45:00 PM,11.236,"6,544.5"
04/19/19 02:00:00 PM,11.236,"3,444.5"
04/19/19 02:15:00 PM,11.236,"5,166.7"
04/19/19 02:30:00 PM,11.236,"4,305.6"
04/19/19 02:45:00 PM,11.139,"5,338.9"
04/19/19 03:00:00 PM,11.139,"7,233.4"
04/19/19 03:15:00 PM,11.041,"5,338.9"
04/19/19 03:30:00 PM,10.846,"6,544.5"
04/19/19 03:45:00 PM,10.846,"8,266.7"
04/19/19 04:00:00 PM,10.846,"6,544.5"
04/19/19 04:15:00 PM,10.651,"5,511.1"
04/19/19 04:30:00 PM,10.553,"2,927.8"
04/19/19 04:45:00 PM,10.651,"2,927.8"
04/19/19 05:00:00 PM,10.651,"2,411.1"
04/19/19 05:15:00 PM,10.651,602.8
04/19/19 05:30:00 PM,10.651,"1,313.2"
04/19/19 05:45:00 PM,10.455,"1,377.8"
04/19/19 06:00:00 PM,9.866,301.4
04/19/19 06:15:00 PM,9.077,150.7
04/19/19 06:30:00 PM,8.779,21.5
04/19/19 06:45:00 PM,8.581,0.0
04/19/19 07:00:00 PM,8.779,0.0
04/19/19 07:15:00 PM,8.879,0.0
04/19/19 07:30:00 PM,8.879,0.0
04/19/19 07:45:00 PM,8.779,0.0
04/19/19 08:00:00 PM,8.779,0.0
04/19/19 08:15:00 PM,9.077,0.0
04/19/19 08:30:00 PM,8.879,0.0
04/19/19 08:45:00 PM,8.879,0.0
04/19/19 09:00:00 PM,8.779,0.0
04/19/19 09:15:00 PM,8.779,0.0
04/19/19 09:30:00 PM,9.472,0.0
04/19/19 09:45:00 PM,9.965,0.0
04/19/19 10:00:00 PM,10.161,0.0
04/19/19 10:15:00 PM,10.357,0.0
04/19/19 10:30:00 PM,10.651,0.0
04/19/19 10:45:00 PM,10.651,0.0
04/19/19 11:00:00 PM,10.651,0.0
04/19/19 11:15:00 PM,10.651,0.0
04/19/19 11:30:00 PM,10.748,0.0
04/19/19 11:45:00 PM,10.846,0.0
04/20/19 12:00:00 AM,10.846,0.0
04/20/19 12:15:00 AM,10.846,0.0
04/20/19 12:30:00 AM,10.944,0.0
04/20/19 12:45:00 AM,11.041,0.0
04/20/19 01:00:00 AM,11.041,0.0
04/20/19 01:15:00 AM,11.041,0.0
04/20/19 01:30:00 AM,11.041,0.0
04/20/19 01:45:00 AM,11.139,0.0
04/20/19 02:00:00 AM,11.139,0.0
04/20/19 02:15:00 AM,11.139,0.0
04/20/19 02:30:00 AM,11.139,0.0
04/20/19 02:45:00 AM,11.041,0.0
04/20/19 03:00:00 AM,11.041,0.0
04/20/19 03:15:00 AM,11.041,0.0
04/20/19 03:30:00 AM,11.041,0.0
04/20/19 03:45:00 AM,11.139,0.0
04/20/19 04:00:00 AM,11.139,0.0
04/20/19 04:15:00 AM,11.139,0.0
04/20/19 04:30:00 AM,11.236,0.0
04/20/19 04:45:00 AM,11.139,10.8
04/20/19 05:00:00 AM,11.041,129.2
04/20/19 05:15:00 AM,11.041,452.1
04/20/19 05:30:00 AM,10.846,839.6
04/20/19 05:45:00 AM,10.748,"1,270.1"
04/20/19 06:00:00 AM,10.651,828.8
04/20/19 06:15:00 AM,10.455,"1,291.7"
04/20/19 06:30:00 AM,10.161,441.3
04/20/19 06:45:00 AM,9.768,"1,130.2"
04/20/19 07:00:00 AM,9.669,"1,808.3"
04/20/19 07:15:00 AM,9.472,"1,808.3"
04/20/19 07:30:00 AM,9.571,"1,141.0"
04/20/19 07:45:00 AM,9.669,"1,980.6"
04/20/19 08:00:00 AM,9.866,"3,616.7"
04/20/19 08:15:00 AM,9.768,"7,577.8"
04/20/19 08:30:00 AM,9.866,"9,644.5"
04/20/19 08:45:00 AM,9.768,"7,577.8"
04/20/19 09:00:00 AM,9.768,"11,022.3"
04/20/19 09:15:00 AM,9.768,"15,844.5"
04/20/19 09:30:00 AM,9.768,"16,533.4"
04/20/19 09:45:00 AM,9.768,"15,155.7"
04/20/19 10:00:00 AM,9.965,"15,155.7"
04/20/19 10:15:00 AM,10.357,"16,533.4"
04/20/19 10:30:00 AM,10.944,"17,222.3"
04/20/19 10:45:00 AM,11.334,"15,844.5"
04/20/19 11:00:00 AM,11.819,"52,355.9"
04/20/19 11:15:00 AM,11.528,"15,844.5"
04/20/19 11:30:00 AM,11.528,"13,777.9"
04/20/19 11:45:00 AM,11.625,"13,089.0"
04/20/19 12:00:00 PM,11.625,"8,266.7"
04/20/19 12:15:00 PM,11.625,"4,994.5"
04/20/19 12:30:00 PM,11.722,"6,200.0"
04/20/19 12:45:00 PM,11.722,"3,788.9"
04/20/19 01:00:00 PM,11.722,"3,444.5"
04/20/19 01:15:00 PM,11.819,"7,577.8"
04/20/19 01:30:00 PM,11.722,"4,650.0"
04/20/19 01:45:00 PM,11.819,"11,022.3"
04/20/19 02:00:00 PM,12.013,"18,600.1"
04/20/19 02:15:00 PM,12.110,"5,511.1"
04/20/19 02:30:00 PM,12.207,"4,822.3"
04/20/19 02:45:00 PM,12.207,"2,927.8"
04/20/19 03:00:00 PM,12.110,"5,166.7"
04/20/19 03:15:00 PM,12.013,"2,755.6"
04/20/19 03:30:00 PM,11.916,"2,669.5"
04/20/19 03:45:00 PM,11.916,"2,583.4"
04/20/19 04:00:00 PM,11.916,"1,894.5"
04/20/19 04:15:00 PM,11.916,"1,980.6"
04/20/19 04:30:00 PM,11.819,839.6
04/20/19 04:45:00 PM,11.819,"1,313.2"
04/20/19 05:00:00 PM,11.722,"1,808.3"
04/20/19 05:15:00 PM,11.625,731.9
04/20/19 05:30:00 PM,11.528,441.3
04/20/19 05:45:00 PM,11.528,376.7
04/20/19 06:00:00 PM,11.334,215.3
04/20/19 06:15:00 PM,11.236,53.8
04/20/19 06:30:00 PM,11.041,10.8
04/20/19 06:45:00 PM,10.748,0.0
04/20/19 07:00:00 PM,10.357,0.0
